Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-08-04,574.5981104826195,601.4899964,628.3818823173805,8.941756663729105,-0.024135951018975286
2023-08-07,569.8095819276783,600.2549988,630.7004156723216,10.144161042619086,-0.03136035114392373
2023-08-08,567.1620096995222,599.4824982,631.8029867004778,10.782796361035727,0.09186071399245727
2023-08-09,564.7412949127688,598.7074982,632.6737014872313,11.346510070226216,0.132612777045614
2023-08-10,562.8408164464025,598.1074981999999,633.3741799535973,11.79275694076138,0.15324956894328332
2023-08-11,561.2645514489687,597.5949982,633.9254449510312,12.158885820818846,0.17733710569724193
2023-08-14,555.9318203796812,595.5799988,635.2281772203188,13.314140333860655,0.06139207164463273
2023-08-16,552.452345703046,594.2299988,636.0076518969539,14.061105356956256,0.1543603977349115
2023-08-17,550.0582464839388,592.7649994000001,635.4717523160614,14.409336907303674,0.25864501522138555
2023-08-18,548.144649655649,590.9100006,633.675351544351,14.474404190461415,0.29001705582434406
2023-08-21,546.7065226121764,588.7400024000001,630.7734821878238,14.279131574710094,0.297304547636617
2023-08-22,545.570956840577,586.2825012000001,626.9940455594232,13.88802984093672,0.2816037013603965
2023-08-23,545.2063800739995,584.6475035999999,624.0886271260003,13.492274672564056,0.40178424310234717
2023-08-24,545.7675240838423,582.7375030000001,619.7074819161578,12.68838155287141,0.42172715308919717
2023-08-25,546.5089655844623,580.4075042000001,614.3060428155378,11.680944291808053,0.34575305268164647
2023-08-28,548.4516242521237,578.2475036,608.0433829478762,10.305579933290103,0.4094249319346787
2023-08-29,553.2306234566405,575.9800018000001,598.7293801433597,7.899363961340776,0.4751635894628751
2023-08-30,557.7835120042697,573.7575042,589.7314963957302,5.568203318927593,0.301005280267407
2023-08-31,559.6448654795582,571.9025024,584.1601393204418,4.286617690603681,0.06955298690558223
2023-09-01,562.0349046208635,570.8550018,579.6750989791365,3.090135726699521,0.4260204409602805
2023-09-04,561.9699200788145,570.9675018,579.9650835211855,3.1516966176954826,0.7546509907884544
2023-09-05,562.298336490499,571.2225006000001,580.1466647095012,3.1245842382354967,0.5995891255578479
2023-09-06,562.2058531094541,571.0925018,579.979150490546,3.1121573694406854,0.46666337217592674
2023-09-07,561.8736473309644,571.3575011999999,580.8413550690353,3.3197617425576365,0.905557008059555
2023-09-08,561.0226348782861,571.8475006000001,582.6723663217141,3.7859274405698047,1.035919414534908
