Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-06-14,890.9725290321333,941.8224975999999,992.6724661678666,10.798206391850934,0.8527781374349953
2023-06-15,893.4746160113167,944.9449981999999,996.415380388683,10.893836633185575,0.8128500744558401
2023-06-16,894.9351940682923,947.8199982,1000.7048023317077,11.15925053958367,0.8189005835778144
2023-06-19,898.7080742966821,950.225,1001.741925703318,10.843100466377532,0.6497083122625712
2023-06-20,903.0741325181914,953.1599976,1003.2458626818086,10.509434975853335,0.7165279402139932
2023-06-21,907.9645358684264,955.574997,1003.1854581315737,9.964777496490655,0.6094822729314676
2023-06-22,912.7756422707115,957.8524963999998,1002.9293505292882,9.41206590758087,0.5970285057483251
2023-06-23,916.6336544816678,959.4249970000001,1002.2163395183323,8.920205884177577,0.48802359379632765
2023-06-26,920.3870332463813,960.9624969999999,1001.5379607536184,8.444754895282575,0.49491676789568306
2023-06-27,923.3420787007018,962.7524964,1002.1629140992983,8.187029968068593,0.6331818363369806
2023-06-28,932.7759230148998,965.6724975999999,998.5690721851,6.813194880636746,0.6151716021435277
2023-06-30,942.4434212861119,969.0599976,995.6765739138881,5.4932772748452,0.8454616811555214
2023-07-03,953.3673598532367,971.8599975999999,990.3526353467631,3.805617638843168,0.7768663546062369
2023-07-04,957.0404051891454,972.8524993999999,988.6645936108545,3.2506663077098583,0.43193541060100976
2023-07-05,956.8384327618134,972.7674987999999,988.6965648381864,3.2749996392429916,0.3032684783597828
2023-07-06,956.7362745344628,972.9774993999999,989.218724265537,3.338458469091522,0.7454406199657164
2023-07-07,958.1912809267234,973.7075012000001,989.2237214732769,3.187039281130015,0.5964316936500899
2023-07-10,957.1087419958352,973.1725006,989.2362592041649,3.3013178227417805,0.21605298533199863
2023-07-11,953.8686449872018,972.1225006000001,990.3763562127983,3.7554640699154382,-0.018314842666253533
2023-07-12,950.8224820363612,970.3300018000002,989.8375215636393,4.02080111455934,-0.021081153481495935
2023-07-13,949.7718955477495,969.4525024000001,989.1331092522506,4.060148754792785,0.26366383237475555
2023-07-14,948.3925691233584,968.4475006,988.5024320766416,4.141666216127695,0.21584264415774906
2023-07-17,948.4379133301162,967.6125,986.7870866698837,3.9632780002085033,0.4279639230936097
2023-07-18,948.2772522823104,967.5125,986.7477477176897,3.9762272255272393,0.3995990055161103
2023-07-19,948.006642711268,966.9850006,985.9633584887321,3.9252641720308468,0.42926119805143376
2023-07-20,948.0250672726512,967.5800018,987.1349363273488,4.042029494402639,0.7638725838116933
2023-07-21,948.1999537741923,967.8150024,987.4300510258078,4.053470668912154,0.5888344879098267
2023-07-24,949.2861142974793,968.4700012,987.6538881025206,3.9616894439167916,0.5789724943489405
2023-07-25,949.5263266191278,968.5675018,987.6086769808721,3.9318220248946596,0.34067417734554917
2023-07-26,949.4678142670294,968.7450012000002,988.0221881329709,3.9798268706608564,0.7089253693500005
2023-07-27,948.5476422122568,968.0775024000001,987.6073625877433,4.034772038256433,0.29064165535777475
2023-07-28,947.2812102942054,966.2025024000001,985.1237945057948,3.9166307391659867,0.07052377001719952
2023-07-31,946.63246119849,964.7925048000001,982.9525484015102,3.7645490633811765,0.20009761432802176
2023-08-01,946.1851776614325,964.2525054,982.3198331385676,3.7474266620801133,0.3795482801059469
2023-08-02,943.3627135397177,963.1900054,983.0172972602824,4.117005315487744,0.04759314770724948
2023-08-03,939.420691973585,960.9200042,982.419316426415,4.474735073147723,-0.09001925114677177
2023-08-04,939.1676604278548,959.6975036,980.2273467721452,4.278398786103752,0.318617620759404
2023-08-07,937.766213385458,958.8650054,979.963797414542,4.400784655967387,0.22830242148228497
2023-08-08,937.7347059755873,958.850006,979.9653060244127,4.404296791423851,0.35910732991904365
2023-08-09,937.7347059755872,958.8500059999999,979.9653060244126,4.404296791423852,0.2904361768535646
2023-08-10,935.1514175025312,957.8300047999999,980.5085920974685,4.735409662219563,0.10138599986741831
2023-08-11,932.4371834267049,956.8375060000001,981.2378285732952,5.100201950757388,0.09759765591188879
2023-08-14,930.4256006553253,955.5925078,980.7594149446747,5.267288502002783,0.1892249073341153
2023-08-16,927.3668524301639,954.062506,980.758159569836,5.596206412462467,0.10644308735444374
2023-08-17,925.3742048337207,952.6750059999998,979.975807166279,5.73139863948087,0.20467866672138513
2023-08-18,925.9433789270197,950.9325042,975.9216294729804,5.255709561427429,0.34228106998761026
2023-08-21,926.7908517391043,949.9975036,973.2041554608957,4.885623756473986,0.5560716904704659
2023-08-22,927.9692127287883,949.2750030000001,970.5807932712119,4.4888552219070235,0.6824617838866415
2023-08-23,925.7024424924786,950.1125030000001,974.5225635075216,5.138351601614805,1.096833772514037
2023-08-24,924.8771745359751,950.3400023999999,975.8028302640247,5.358677483789102,1.108926348746452
2023-08-25,922.528676306372,951.5,980.471323693628,6.089610865712675,1.0453664515672452
2023-08-28,920.0133259092712,953.5125,987.0116740907289,7.026478224612439,1.0475883062166826
2023-08-29,919.3163994736875,954.8524993999999,990.3885993263124,7.443264786685321,0.8636796476484112
2023-08-30,918.4132816830829,956.0249970000001,993.6367123169173,7.868353952028972,0.8632509016108274
2023-08-31,919.4307142108609,957.4374970000001,995.4442797891394,7.939271839306135,0.7113110058422238
2023-09-01,920.909787301505,960.2174987999999,999.5252102984948,8.187251648218949,0.8934663711112325
2023-09-04,921.4622358192554,961.7174987999999,1001.9727617807445,8.371535930452291,0.7550287798370795
2023-09-05,922.8519248007271,963.4199982,1003.9880715992729,8.421679739899105,0.7222192513623678
2023-09-06,923.744872788911,964.0274964,1004.310120011089,8.357152417647365,0.5126914722570167
2023-09-07,925.2435264713163,965.4374970000001,1005.631467528684,8.326581607526654,0.6587615609024258
2023-09-08,928.5892780283391,967.4649964,1006.3407147716609,8.036614971357102,0.6650772273491445
