Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-07-31,457.8665024073962,472.5675003,487.26849819260383,6.2217557844207185,0.26642781836411683
2023-08-01,457.6430900962976,472.48999939999993,487.33690870370225,6.284539068575393,0.24102315698519433
2023-08-02,456.0072095560988,471.73999940000004,487.4727892439013,6.670110596477534,0.13007217678839567
2023-08-03,453.74087391142524,470.8474991,487.95412428857475,7.2663124350339166,0.06749180692042538
2023-08-04,451.7311509396655,470.175,488.6188490603345,7.845525202460579,0.08726109853222086
2023-08-07,450.08522247093146,469.6274993999999,489.1697763290684,8.32245852469706,0.12318860147526438
2023-08-08,447.73576255295734,468.5875,489.4392374470426,8.899826583953963,0.11064410001232529
2023-08-09,446.69354059378503,467.9050002999999,489.1164600062148,9.066566799933769,0.2818394766747655
2023-08-10,444.6513582362844,466.89250029999994,489.13364236371547,9.52730748488124,0.15958357136921494
2023-08-11,442.28738863825555,465.68500059999997,489.0826125617444,10.048686099658935,0.13810408028629065
2023-08-14,440.2879560667655,464.5275009,488.7670457332345,10.436215202015612,0.18383298850181617
2023-08-16,438.70342129180045,463.4150009,488.12658050819954,10.66498907467695,0.2336268844661043
2023-08-17,436.04359729211853,461.52250060000006,487.0014039078816,11.041239928609246,0.0972648360879072
2023-08-18,436.30286142920966,458.99750059999997,481.6921397707903,9.888785512393403,0.11780607152530748
2023-08-21,438.8627449680583,456.86499940000004,474.8672538319418,7.8807763586985615,0.24822566156170345
2023-08-22,439.26002525786055,456.0099991,472.7599729421395,7.346318666344116,0.4474626313871541
2023-08-23,438.7613511760771,455.41750030000003,472.073649423923,7.314672410678524,0.35088124922989267
2023-08-24,439.5080311454186,454.35,469.19196885458143,6.533275604525766,0.3837753254368579
2023-08-25,438.53825067286783,453.2650009,467.9917511271322,6.498075164811246,0.1633678596064976
2023-08-28,438.07057445330247,451.9125,465.7544255466976,6.125931699918702,0.12026576560700636
2023-08-29,437.40626799031435,450.6324997,463.8587314096856,5.870074492403787,0.10183316264272847
2023-08-30,437.60692599479444,449.5324997000001,461.4580734052057,5.305767086101354,0.21772797408223313
2023-08-31,436.8910183543442,448.5125,460.13398164565575,5.1822331130819155,0.12085350781007437
2023-09-01,436.24799142862304,447.7625,459.27700857137694,5.143132161079568,0.2085193884571795
2023-09-04,435.0464106722418,446.8899994,458.73358812775825,5.300449212853086,0.10358301795838479
2023-09-05,434.94574951481684,446.3,457.6542504851832,5.0881696102098015,0.359083873295914
2023-09-06,435.0267232057163,446.0550003,457.08327739428375,4.944805948533938,0.5632470370518289
2023-09-07,436.02200655042503,445.41750030000003,454.812994049575,4.218735789791327,0.5256768677016995
2023-09-08,435.9647830984571,444.9625,453.9602169015429,4.04425851686059,0.37149484556446516
